dataset,document,llm,reply,time,cost,expected
museo,OFI_MNCR-DAF-AC-024-2025 Cuadro JA.pdf,gpt_5_5_high,instrumentostécnicosarchivísticos,7.058493599994108,0.0138,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-023-2025 Comision NICSP.pdf,gpt_5_5_high,correspondencia,8.77158200001577,0.01851,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI.pdf,gpt_5_5_high,correspondencia,4.054548399988562,0.012425,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI Anexo 2 MICITT-DGDCFD-OF-000132-2025.pdf,gpt_5_5_high,correspondencia,2.2240891000255942,0.011875,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI Anexo 1 prueba.pdf,gpt_5_5_high,solicitudesadministrativas,1.6097487999941222,0.00548,correspondencia
museo,CIR MNCR-DG-004-2024_Lineamientos_Archivo_Central.pdf,gpt_5_5_high,circulares,2.238905399979558,0.005585,circulares
museo,CIR MNCR-DAF-AC-001-2024.pdf,gpt_5_5_high,circulares,2.1482440000399947,0.0213749999999999,circulares
museo,OFI_MNCR-DAF-AC-027-2025 CuadroDAF.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,13.754848800017498,0.000838,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DG-030-2025 _envio transferencia T01-2025.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,6.343391100002918,0.0003993,expedientesdetransferenciasdedocumentos
museo,OFI_MNCR-DAH-214-2025 avance en inventario de mapas.pdf,gpt_5_nano_high,informes,13.88769780000439,0.00081125,correspondencia
museo,OFI_MNCR-DAF-AC-034-2025 RH.pdf,gpt_5_nano_high,memorandos,16.87511079997057,0.00107585,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-033-2025 CuadroDPM.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,9.489484400022777,0.00059275,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-032-2025 CuadroDHN.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,8.68668849999085,0.0005237,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-031-2025 CuadroDAH.pdf,gpt_5_nano_high,correspondencia,10.17754350003088,0.0005716,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-030-2025 CuadroDPPC.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,9.825238200020976,0.0006399,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-029-2025 CuadroSG.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,17.684184900019318,0.00101685,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-028-2025 CuadroRH.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,10.257709899975453,0.0006965,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-026-2025 CuadroAJ.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,8.645461999985855,0.00058115,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-025-2025 CuadroDG.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,8.948445199988782,0.00041295,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-024-2025 Cuadro JA.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,11.28319340001326,0.000666,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-023-2025 Comision NICSP.pdf,gpt_5_nano_high,solicitudesadministrativas,15.347734999959355,0.0010025,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI.pdf,gpt_5_nano_high,correspondencia,14.781044699950144,0.00105645,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI Anexo 2 MICITT-DGDCFD-OF-000132-2025.pdf,gpt_5_nano_high,correspondencia,17.028475099999923,0.00104925,correspondencia
museo,OFI_MNCR-DAF-AC-022-2025 AI Anexo 1 prueba.pdf,gpt_5_nano_high,solicitudesadministrativas,8.143460499995854,0.0002885,correspondencia
museo,OFI_MNCR-DG-031-2025_salida cajas.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,13.344756100035738,0.00073485,expedientesdetransferenciasdedocumentos
museo,OFI_MNCR-DG-222-2025 carta recomendación Sofía Irola.pdf,gpt_5_nano_high,correspondencia,13.742024099978153,0.00071225,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-AC-17Y18SET2024 Capacitación SIR.pdf,gpt_5_nano_high,solicitudesadministrativas,8.949727099970914,0.0005616,expedientesdetrámiteslaborales
museo,SOL_ MNCR-DAF-AC-011-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,4.843101200007368,0.00029705,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-010-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,7.673570599989034,0.000361,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-009-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,5.447029499977361,0.00029485,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-008-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,8.400590300036129,0.0004234,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-007-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,7.811270000005607,0.00051585,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-006-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,7.15802979998989,0.0003974,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-003-2025_Traslado CPU.pdf,gpt_5_nano_high,solicitudesadministrativas,10.230303600023037,0.00057255,solicitudesadministrativas
museo,Solicitud vacaciones Sofia Irola 26-07.pdf,gpt_5_nano_high,solicitudesadministrativas,14.87871240003733,0.000768,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-AC-19SET2024 Capacitación SIR.pdf,gpt_5_nano_high,solicitudesadministrativas,25.010396800003942,0.00140455,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-22NOV2024 Traslado de Bienes.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,29.425432099960744,0.00203135,expedientesdetrámiteslaborales
museo,OFI_MNCR-DG-314-2025_uso vehículo Institucional.pdf,gpt_5_nano_high,correspondencia,10.134781100030525,0.00049175,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-21NOV2024 Traslado de Bienes- Deshumidificador.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,15.762164899962954,0.0010698,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-11DIC2024 Transporte AC.pdf,gpt_5_nano_high,solicitudesadministrativas,10.690572299994528,0.00067635,expedientesdetrámiteslaborales
museo,Sofia Irola Rojas.pdf,gpt_5_nano_high,correspondencia,11.55081029998837,0.00070205,expedientesdetrámiteslaborales
museo,RNMM-036-2025.pdf,gpt_5_nano_high,correspondencia,7.765120099997148,0.00043205,correspondencia
museo,RNMM-034-2025.pdf,gpt_5_nano_high,correspondencia,9.183411200006958,0.00039675,correspondencia
museo,Recomendaciones_atención_material_gráfico_MNCR.pdf,gpt_5_nano_high,informes,13.66143340000417,0.0008683,correspondencia
museo,OFI_MNCR-JA-117-2025 DG Resguardo de archivos del MNCR Act 07 Ac 09-firmado.pdf,gpt_5_nano_high,correspondencia,12.895170800038612,0.000788,correspondencia
museo,OFI_MNCR-DPM-180-2025.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,15.205161399964709,0.0009042499999999,expedientesdetransferenciasdedocumentos
museo,OFI_MNCR-DAF-AC-019-2025 RH.pdf,gpt_5_nano_high,memorandos,12.6863809999777,0.00065225,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-018-2025 JDAF.pdf,gpt_5_nano_high,solicitudesadministrativas,13.8309415000258,0.0006909,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-AC-010-2024 deshumidificadores MCJ.pdf,gpt_5_nano_high,correspondencia,19.805322900007013,0.00142505,correspondencia
museo,OFI MNCR-DAH-249-2024 Entrega IF Reporte de Incidente Mapoteca DAH.pdf,gpt_5_nano_high,correspondencia,22.010961300053168,0.00124645,informes
museo,OFI MNCR-DAF-PI-095-2024  Respuesta a oficio OFI MNCR-DAF-AC-008-2024 - Asignación de bienes -colecciones-.pdf,gpt_5_nano_high,correspondencia,23.989045099995565,0.0012311,correspondencia
museo,OFI MNCR-DAF-GIRHA-771-2024. Sofía Irola Rojas. Contrato Teletrabajo.pdf,gpt_5_nano_high,correspondencia,9.310263899969868,0.0005339,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-GIRHA-758-2024. Alexia  Fiorella Rojas Calderón.pdf,gpt_5_nano_high,expedientessobrevoluntariado,5.983850699965842,0.00035575,expedientessobrevoluntariado
museo,OFI MNCR-DAF-GIRHA-679-2025 Remisión de expedientes - Archivo Central.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,5.74322070000926,0.00029135,expedientesdetransferenciasdedocumentos
museo,OFI MNCR-DAF-AFC-015-2025    Remision de expedientes al Archivo Institucional.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,7.240060099982656,0.00041925,expedientesdetransferenciasdedocumentos
museo,OFI MNCR-DAF-AC-013-2024 MCJ acuerdo JA.pdf,gpt_5_nano_high,correspondencia,12.889887000026649,0.00070335,correspondencia
museo,OFI MNCR-DAF-AC-012-2024 UI Computadora.pdf,gpt_5_nano_high,solicitudesadministrativas,6.916243099956773,0.00041755,correspondencia
museo,OFI MNCR-DAF-AC-011-2024 trabajo en diciembre.pdf,gpt_5_nano_high,correspondencia,10.70601910003461,0.00060865,correspondencia
museo,OFI MNCR-DAF-AC-009-2024 bienes.pdf,gpt_5_nano_high,correspondencia,8.286473999964073,0.00048435,correspondencia
museo,OFI_MNCR-DAF-AC-017-2025 RH cambio de horario.pdf,gpt_5_nano_high,memorandos,15.064910100016276,0.0007741,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-AC-007-2024 Cambio de horario.pdf,gpt_5_nano_high,correspondencia,16.497485400002915,0.0009780499999999,expedientesdetrámiteslaborales
museo,OFI MNCR-DAF-AC-006-2024 DAH seguimiento.pdf,gpt_5_nano_high,correspondencia,21.64165479998337,0.0014612,correspondencia
museo,OFI MNCR-DAF-AC-005-2024 entrega revistas.pdf,gpt_5_nano_high,correspondencia,14.79937590000918,0.0007963,correspondencia
museo,OFI MNCR-DAF-040-2024 solicitud criterio legal.pdf,gpt_5_nano_high,solicitudesadministrativas,19.83692129998235,0.0009732,correspondencia
museo,OFI MNCR-DAF-035-2025. DG. Representantes Comité Gerencial T.I..pdf,gpt_5_nano_high,memorandos,22.72542900004192,0.0011076,correspondencia
museo,OFI MNCR-DAF-013-2024. Sra. Sofía Irola Rojas. Funciones del puesto.pdf,gpt_5_nano_high,memorandos,16.62040260003414,0.00094305,correspondencia
museo,OF MNCR-JA-386-2024 AC donación deshumidificadores MCJ act27 a25.pdf,gpt_5_nano_high,correspondencia,42.22830819996307,0.0025307,correspondencia
museo,MIN_MNCR-DAF-AC-003-2025 Coleccion Pittier MNCR Version 3.pdf,gpt_5_nano_high,minutasdereuniones,5.25031420000596,0.0004256499999999,minutasdereuniones
museo,OFI MNCR-DG-362-2024 Anexo 1 PSJO-124-2024.pdf,gpt_5_nano_high,correspondencia,6.224828899954446,0.00034425,correspondencia
museo,OFI MNCR-DG-362-2024 _Solicitud de información piezas pasito Iglesia Colonial Orosi.pdf,gpt_5_nano_high,solicitudesadministrativas,18.6345443999744,0.0010276,correspondencia
museo,OFI MNCR-DG-459-2024 deshumificador.pdf,gpt_5_nano_high,correspondencia,16.43359849997796,0.0009044,correspondencia
museo,OFI MNCR-DPPC-139-2024 Esculturas Orosí DG.pdf,gpt_5_nano_high,correspondencia,14.21591939998325,0.0008779,correspondencia
museo,OFI_MNCR-DAF-AC-016-2025 Inf.pdf,gpt_5_nano_high,correspondencia,12.125041100021916,0.00079975,correspondencia
museo,OFI_MNCR-DAF-AC-015-2025 AN deshumidif.pdf,gpt_5_nano_high,solicitudesadministrativas,24.54886470001657,0.0011441,correspondencia
museo,OFI_MNCR-DAF-AC-014-2025 Establecer convenio.pdf,gpt_5_nano_high,correspondencia,13.172910599969327,0.0007312,correspondencia
museo,OFI_MNCR-DAF-AC-009-2025 RH.pdf,gpt_5_nano_high,correspondencia,19.48321320000105,0.0010784,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-008-2025 DG papel.pdf,gpt_5_nano_high,solicitudesadministrativas,9.62556559999939,0.0006522499999999,correspondencia
museo,OFI_MNCR-DAF-AC-007-2025 DG IADA.pdf,gpt_5_nano_high,correspondencia,22.461609499994665,0.0014209,informes
museo,OFI_MNCR-DAF-AC-006-2025 RH.pdf,gpt_5_nano_high,correspondencia,12.083725499978756,0.00064005,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-005-2025 RH.pdf,gpt_5_nano_high,memorandos,16.746121100033633,0.00099125,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-003-2025 RH.pdf,gpt_5_nano_high,memorandos,11.429965600022117,0.0006138,expedientesdetrámiteslaborales
museo,OFI_ MNCR-DG-AJ-176-2025 CRITERIO JURIDICO asignación de bienes- colecciones de documentos.pdf,gpt_5_nano_high,correspondencia,16.956888099957723,0.0010263,correspondencia
museo,OFI MNCR-JA-286-2024 CISED.pdf,gpt_5_nano_high,correspondencia,31.459093799989205,0.0015471999999999,correspondencia
museo,SOL_ MNCR-DAF-AC-012-2025_transporte.pdf,gpt_5_nano_high,solicitudesadministrativas,5.663362600025721,0.00031365,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-014-2025_transporte DAF-AC.pdf,gpt_5_nano_high,solicitudesadministrativas,7.495075899991207,0.000436,solicitudesadministrativas
museo,CE-17SET2024-Ifigenia Quintanilla Participacion en Comite nacional.pdf,gpt_5_5_high,correspondencia,2.704215499979909,0.013255,correspondencia
museo,AI-2024-As-10 Informacion sobre CISED.pdf,gpt_5_5_high,correspondencia,3.1481712000095285,0.009185,correspondencia
museo,ASISTENCIA- Sofía Irola-19FEB2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.292851599981077,0.007445,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-18JUN2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,2.8525387999834493,0.00733,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-18FEB2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.041017899988219,0.0081999999999999,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-17OCT2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.1924872000236064,0.00649,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-16JUL2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.2079418000066653,0.007785,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-16ABR2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.312269699992612,0.011065,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-15JUL2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,7.513813899946399,0.012895,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-10DIC2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.488892199995462,0.009705,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-07MAR2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.425622300012037,0.008295,expedientesdetrámiteslaborales
museo,ACT MNCR-DAF-AC-002-2024 Financiero Contable.pdf,gpt_5_5_high,expedientesdetablasdeplazos,10.83930579997832,0.02627,instrumentostécnicosarchivísticos
museo,ASISTENCIA- Sofía Irola-20y21FEB2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.9643989999894975,0.00801,expedientesdetrámiteslaborales
museo,ACT MNCR-DAF-AC-001-2024 Servicios Generales.pdf,gpt_5_5_high,instrumentostécnicosarchivísticos,9.091890400042756,0.028155,instrumentostécnicosarchivísticos
museo,AC-2024-O-003 Cised.pdf,gpt_5_5_high,correspondencia,9.750523099966813,0.02139,correspondencia
museo,AC-2024-O-001.pdf,gpt_5_5_high,solicitudesadministrativas,11.664854400034528,0.019205,correspondencia
museo,AC-2024-I-001 informe agosto.pdf,gpt_5_5_high,informes,2.193816000013612,0.00633,informes
museo,76-2025 MN Sofía Irola Rojas 1.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,4.123149100050796,0.017265,expedientesdetrámiteslaborales
museo,40-2025 MN Sofía Irola Rojas.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.036950799985789,0.01811,expedientesdetrámiteslaborales
museo,004_Instructivo Cuadro de clasificación MNCR.pdf,gpt_5_5_high,instrumentostécnicosarchivísticos,4.088432700023986,0.0285349999999999,instrumentostécnicosarchivísticos
museo,002_Lineamientos para la transferencia de documentos al AC.pdf,gpt_5_5_high,instrumentostécnicosarchivísticos,2.846859899989795,0.014815,instrumentostécnicosarchivísticos
museo,001_Lineamientos para la eliminación de documentos MNCR.pdf,gpt_5_5_high,instrumentostécnicosarchivísticos,4.978407500020694,0.02425,instrumentostécnicosarchivísticos
museo,ASISTENCIA- Sofía Irola-20 y 24JUN2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.5155799000058323,0.008355,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-22ABR2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.614451900008135,0.007945,expedientesdetrámiteslaborales
museo,SOL_ MNCR-DAF-AC-015-2025_transporte teatro.pdf,gpt_5_nano_high,solicitudesadministrativas,5.652253200009,0.0003025,solicitudesadministrativas
museo,ASISTENCIA-Sofia Irola-18OCT2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,4.5418616000097245,0.00882,expedientesdetrámiteslaborales
museo,CARTA-DGAN-DG-412-2025 Respuesta OFI MNCR-DAF-AC-015-2025.pdf,gpt_5_5_high,correspondencia,2.540005500020925,0.0065899999999999,correspondencia
museo,Capacitación SIR MICITT.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.1731503999908455,0.01138,expedientesdetrámiteslaborales
museo,Capacitación SIR 7MAR.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.044695200049318,0.010705,expedientesdetrámiteslaborales
museo,Capacitación más 12 horas Sofia Irola.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,9.941504599992186,0.021605,expedientesdetrámiteslaborales
museo,Capacitacion SIR_JUL2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,7.855908699973952,0.01953,expedientesdetrámiteslaborales
museo,Boleta de Capacitación SIR.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,10.037244300008751,0.02037,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-26SET2024.pdf,gpt_5_5_high,solicitudesadministrativas,10.816743900009897,0.018895,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-22NOV2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.172616899944842,0.009895,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-19NOV2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,4.763923199963756,0.00879,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-17al19SET2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.717334699991625,0.0070599999999999,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-23SET2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,4.889857600035612,0.0070399999999999,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-16-19DIC2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.239277100015897,0.009955,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-15y21ENE2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,7.004951099981554,0.011465,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-12DIC2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.672579899954144,0.0098,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-10y11DIC2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.619207600015216,0.00712,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-06y10SET2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,6.427979200030677,0.01053,expedientesdetrámiteslaborales
museo,ASISTENCIA-SOFIA IROLA-06DIC2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.927549800020643,0.0103299999999999,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-05y08NOV2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,3.31884279998485,0.005705,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-01NOV2024.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,5.505077100009657,0.009195,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-28-30JUL2025.pdf,gpt_5_5_high,expedientesdetrámiteslaborales,2.336378899984993,0.005555,expedientesdetrámiteslaborales
jurídico,Opinión Jurídica OJ-99-2024.pdf,gpt_5_5_high,consultoría,2.316790900018532,0.014135,consultoría
jurídico,Opinión Jurídica OJ-510-2025.pdf,gpt_5_5_high,consultoría,2.172219800006133,0.00549,consultoría
jurídico,Opinión Jurídica OJ-26-2026.pdf,gpt_5_5_high,consultoría,2.0191646000021137,0.010525,consultoría
museo,SOL_MNCR-UI-045-2025 Dell Optiplex 3060 Archivo.pdf,gpt_5_nano_high,solicitudesadministrativas,9.483742700016592,0.00045135,expedientesdetrámiteslaborales
museo,SOL_MNCR-UI-079-2025 WebCam Archivo Central.pdf,gemini_3_1_pro_preview,solicitudesadministrativas,8.69141500000842,0.012656,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-27NOV al 02DIC2024.pdf,gpt_5_nano_high,solicitudesadministrativas,7.312964099983219,0.00039945,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-25-27AGO2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,10.28581969998777,0.0005818,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-21-22OCT2025.pdf,gpt_5_nano_high,solicitudesadministrativas,7.794906000024639,0.0004318,expedientesdetrámiteslaborales
